"POOL_ID","LRU_POSITION","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","COMPRESSED","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","1825","10","2981","INDEX","0","0","0","200383748","0","95376","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1420"
"0","1826","10","2982","INDEX","0","0","0","200402751","0","95377","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1421"
"0","1827","0","4417","UNDO_LOG","0","0","0","195468640","0","95378","NULL","NULL","0","0","0","0","IO_NONE","NULL","1422"
"0","1828","10","2983","INDEX","0","0","0","200421538","0","95379","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1423"
"0","1829","10","2984","INDEX","0","0","0","200440495","0","95381","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1424"
"0","1830","0","4418","UNDO_LOG","0","0","0","195522428","0","95381","NULL","NULL","0","0","0","0","IO_NONE","NULL","1425"
"0","1831","10","2985","INDEX","0","0","0","200459872","0","95382","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1426"
"0","1832","10","2986","INDEX","0","0","0","200479195","0","95384","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1427"
"0","1833","0","4419","UNDO_LOG","0","0","0","195574433","0","95384","NULL","NULL","0","0","0","0","IO_NONE","NULL","1428"
"0","1834","10","2987","INDEX","0","0","0","200498405","0","95386","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1429"
"0","1835","10","2988","INDEX","0","0","0","200517311","0","95387","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1430"
"0","1836","0","4420","UNDO_LOG","0","0","0","195626212","0","95388","NULL","NULL","0","0","0","0","IO_NONE","NULL","1431"
"0","1837","10","2989","INDEX","0","0","0","200536836","0","95389","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1432"
"0","1838","10","2990","INDEX","0","0","0","200557080","0","95391","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1433"
"0","1839","0","4421","UNDO_LOG","0","0","0","195677979","0","95391","NULL","NULL","0","0","0","0","IO_NONE","NULL","1434"
"0","1840","10","2991","INDEX","0","0","0","200576035","0","95392","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1435"
"0","1841","10","2992","INDEX","0","0","0","200595385","0","95394","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1436"
"0","1842","0","4422","UNDO_LOG","0","0","0","195729699","0","95394","NULL","NULL","0","0","0","0","IO_NONE","NULL","1437"
"0","1843","10","2993","INDEX","0","0","0","200614804","0","95396","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1438"
"0","1844","0","4423","UNDO_LOG","0","0","0","195781468","0","95397","NULL","NULL","0","0","0","0","IO_NONE","NULL","1439"
"0","1845","10","2994","INDEX","0","0","0","200634199","0","95397","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1440"
"0","1846","10","2995","INDEX","0","0","0","200653540","0","95399","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1441"
"0","1847","0","4424","UNDO_LOG","0","0","0","195833221","0","95400","NULL","NULL","0","0","0","0","IO_NONE","NULL","1442"
"0","1848","10","2996","INDEX","0","0","0","200673322","0","95400","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1443"
"0","1849","10","2997","INDEX","0","0","0","200692957","0","95402","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1444"
"0","1850","0","4425","UNDO_LOG","0","0","0","195884992","0","95403","NULL","NULL","0","0","0","0","IO_NONE","NULL","1445"
"0","1851","10","2998","INDEX","0","0","0","200712777","0","95404","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1446"
"0","1852","10","2999","INDEX","0","0","0","200731952","0","95405","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1447"
"0","1853","0","4426","UNDO_LOG","0","0","0","195936761","0","95407","NULL","NULL","0","0","0","0","IO_NONE","NULL","1448"
"0","1854","10","3000","INDEX","0","0","0","200751217","0","95407","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1449"
"0","1855","10","3001","INDEX","0","0","0","200770915","0","95409","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1450"
"0","1856","0","4427","UNDO_LOG","0","0","0","195988542","0","95410","NULL","NULL","0","0","0","0","IO_NONE","NULL","1451"
"0","1857","10","3002","INDEX","0","0","0","200790275","0","95410","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1452"
"0","1858","10","3003","INDEX","0","0","0","200809967","0","95412","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1453"
"0","1859","0","4428","UNDO_LOG","0","0","0","196016352","0","95413","NULL","NULL","0","0","0","0","IO_NONE","NULL","1454"
"0","1860","10","3004","INDEX","0","0","0","200829068","0","95414","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1455"
"0","1861","10","3005","INDEX","0","0","0","200847157","0","95469","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1457"
"0","1862","10","3006","INDEX","0","0","0","200865416","0","95471","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1458"
"0","1863","0","4429","UNDO_LOG","0","0","0","196121343","0","95472","NULL","NULL","0","0","0","0","IO_NONE","NULL","1460"
"0","1864","10","3007","INDEX","0","0","0","200882836","0","95473","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1461"
"0","1865","10","3008","INDEX","0","0","0","200900780","0","95474","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1462"
"0","1866","0","4430","UNDO_LOG","0","0","0","196175138","0","95475","NULL","NULL","0","0","0","0","IO_NONE","NULL","1463"
"0","1867","10","3009","INDEX","0","0","0","200919112","0","95476","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1464"
"0","1868","10","3010","INDEX","0","0","0","200937134","0","95477","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1465"
"0","1869","0","4431","UNDO_LOG","0","0","0","196228935","0","95479","NULL","NULL","0","0","0","0","IO_NONE","NULL","1466"
"0","1870","10","3011","INDEX","0","0","0","200954580","0","95479","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1467"
"0","1871","10","3012","INDEX","0","0","0","200972277","0","95481","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1468"
"0","1872","0","4432","UNDO_LOG","0","0","0","196282729","0","95482","NULL","NULL","0","0","0","0","IO_NONE","NULL","1469"
"0","1873","10","3013","INDEX","0","0","0","200990124","0","95482","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1470"
"0","1874","10","3014","INDEX","0","0","0","201008038","0","95484","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1471"
"0","1875","0","4433","UNDO_LOG","0","0","0","196336521","0","95486","NULL","NULL","0","0","0","0","IO_NONE","NULL","1472"
"0","1876","10","3015","INDEX","0","0","0","201025785","0","95486","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1473"
"0","1877","10","3016","INDEX","0","0","0","201043394","0","95487","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1474"
"0","1878","0","4434","UNDO_LOG","0","0","0","196390337","0","95489","NULL","NULL","0","0","0","0","IO_NONE","NULL","1475"
"0","1879","10","3017","INDEX","0","0","0","201061546","0","95489","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1476"
"0","1880","10","3018","INDEX","0","0","0","201079516","0","95491","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1477"
"0","1881","0","4435","UNDO_LOG","0","0","0","196444132","0","95492","NULL","NULL","0","0","0","0","IO_NONE","NULL","1478"
"0","1882","10","3019","INDEX","0","0","0","201097257","0","95492","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1479"
"0","1883","10","3020","INDEX","0","0","0","201114988","0","95494","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1480"
"0","1884","0","4436","UNDO_LOG","0","0","0","196498018","0","95496","NULL","NULL","0","0","0","0","IO_NONE","NULL","1481"
"0","1885","10","3021","INDEX","0","0","0","201132894","0","95496","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1482"
"0","1886","10","3022","INDEX","0","0","0","201150927","0","95497","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1483"
"0","1887","10","3023","INDEX","0","0","0","201168208","0","95499","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1484"
"0","1888","0","4437","UNDO_LOG","0","0","0","196551822","0","95499","NULL","NULL","0","0","0","0","IO_NONE","NULL","1485"
"0","1889","10","3024","INDEX","0","0","0","201185972","0","95501","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1486"
"0","1890","10","3025","INDEX","0","0","0","201198904","0","95502","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1487"
"0","1891","0","4438","UNDO_LOG","0","0","0","196605626","0","95502","NULL","NULL","0","0","0","0","IO_NONE","NULL","1488"
"0","1892","10","3026","INDEX","0","0","0","201205180","0","95504","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1489"
"0","1893","10","3027","INDEX","0","0","0","201211472","0","95506","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1490"
"0","1894","0","4439","UNDO_LOG","0","0","0","196659430","0","95506","NULL","NULL","0","0","0","0","IO_NONE","NULL","1491"
"0","1895","10","3028","INDEX","0","0","0","201217748","0","95507","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1492"
"0","1896","10","3029","INDEX","0","0","0","201224024","0","95509","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1493"
"0","1897","0","4440","UNDO_LOG","0","0","0","196713240","0","95509","NULL","NULL","0","0","0","0","IO_NONE","NULL","1494"
"0","1898","10","3030","INDEX","0","0","0","201230300","0","95510","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1495"
"0","1899","10","3031","INDEX","0","0","0","201236592","0","95512","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1496"
"0","1900","0","4441","UNDO_LOG","0","0","0","196767028","0","95512","NULL","NULL","0","0","0","0","IO_NONE","NULL","1497"
"0","1901","10","3032","INDEX","0","0","0","201242868","0","95514","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1498"
"0","1902","10","3033","INDEX","0","0","0","201249144","0","95515","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1499"
"0","1903","0","4442","UNDO_LOG","0","0","0","196820820","0","95516","NULL","NULL","0","0","0","0","IO_NONE","NULL","1500"
"0","1904","10","3034","INDEX","0","0","0","201255436","0","95517","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1501"
"0","1905","10","3035","INDEX","0","0","0","201261712","0","95519","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1502"
"0","1906","0","4443","UNDO_LOG","0","0","0","196874640","0","95519","NULL","NULL","0","0","0","0","IO_NONE","NULL","1503"
"0","1907","10","3036","INDEX","0","0","0","201267988","0","95520","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1504"
"0","1908","10","3037","INDEX","0","0","0","201274264","0","95522","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1505"
"0","1909","0","4444","UNDO_LOG","0","0","0","196928430","0","95523","NULL","NULL","0","0","0","0","IO_NONE","NULL","1506"
"0","1910","10","3038","INDEX","0","0","0","201280556","0","95524","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1507"
"0","1911","10","3039","INDEX","0","0","0","201286832","0","95525","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1508"
"0","1912","0","4445","UNDO_LOG","0","0","0","196980519","0","95526","NULL","NULL","0","0","0","0","IO_NONE","NULL","1509"
"0","1913","10","3040","INDEX","0","0","0","201293108","0","95527","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1510"
"0","1914","10","3041","INDEX","0","0","0","201299384","0","95529","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1511"
"0","1915","0","4446","UNDO_LOG","0","0","0","197032277","0","95529","NULL","NULL","0","0","0","0","IO_NONE","NULL","1512"
"0","1916","10","3042","INDEX","0","0","0","201305676","0","95531","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1513"
"0","1917","10","3043","INDEX","0","0","0","201311952","0","95532","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1514"
"0","1918","0","4447","UNDO_LOG","0","0","0","197084046","0","95533","NULL","NULL","0","0","0","0","IO_NONE","NULL","1515"
"0","1919","10","3044","INDEX","0","0","0","201318228","0","95534","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1516"
"0","1920","10","3045","INDEX","0","0","0","201324504","0","95535","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1517"
"0","1921","0","4448","UNDO_LOG","0","0","0","197135801","0","95536","NULL","NULL","0","0","0","0","IO_NONE","NULL","1518"
"0","1922","10","3046","INDEX","0","0","0","201330796","0","95537","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1519"
"0","1923","10","3047","INDEX","0","0","0","201337072","0","95539","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1520"
"0","1924","0","4449","UNDO_LOG","0","0","0","197187568","0","95539","NULL","NULL","0","0","0","0","IO_NONE","NULL","1521"
"0","1925","10","3048","INDEX","0","0","0","201343348","0","95540","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1522"
"0","1926","10","3049","INDEX","0","0","0","201349624","0","95542","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1523"
"0","1927","0","4450","UNDO_LOG","0","0","0","197239357","0","95542","NULL","NULL","0","0","0","0","IO_NONE","NULL","1524"
"0","1928","10","3050","INDEX","0","0","0","201355916","0","95544","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1525"
"0","1929","10","3051","INDEX","0","0","0","201362192","0","95545","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1526"
"0","1930","0","4451","UNDO_LOG","0","0","0","197291073","0","95545","NULL","NULL","0","0","0","0","IO_NONE","NULL","1527"
"0","1931","10","3052","INDEX","0","0","0","201368468","0","95547","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1528"
"0","1932","0","4452","UNDO_LOG","0","0","0","197342848","0","95549","NULL","NULL","0","0","0","0","IO_NONE","NULL","1529"
"0","1933","10","3053","INDEX","0","0","0","201374760","0","95549","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1530"
"0","1934","10","3054","INDEX","0","0","0","201381036","0","95550","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1531"
"0","1935","0","4453","UNDO_LOG","0","0","0","197394618","0","95552","NULL","NULL","0","0","0","0","IO_NONE","NULL","1532"
"0","1936","10","3055","INDEX","0","0","0","201387312","0","95552","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1533"
"0","1937","10","3056","INDEX","0","0","0","201393588","0","95554","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1534"
"0","1938","0","4454","UNDO_LOG","0","0","0","197424782","0","95555","NULL","NULL","0","0","0","0","IO_NONE","NULL","1535"
"0","1939","10","3057","INDEX","0","0","0","201399958","0","95555","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1536"
"0","1940","10","3058","INDEX","0","0","0","201407686","0","95611","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1539"
"0","1941","10","3059","INDEX","0","0","0","201415414","0","95613","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1540"
"0","1942","0","4455","UNDO_LOG","0","0","0","197530773","0","95615","NULL","NULL","0","0","0","0","IO_NONE","NULL","1541"
"0","1943","10","3060","INDEX","0","0","0","201423142","0","95615","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1542"
"0","1944","10","3061","INDEX","0","0","0","201430870","0","95616","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1543"
"0","1945","0","4456","UNDO_LOG","0","0","0","197584607","0","95618","NULL","NULL","0","0","0","0","IO_NONE","NULL","1544"
"0","1946","10","3062","INDEX","0","0","0","201438598","0","95618","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1545"
"0","1947","10","3063","INDEX","0","0","0","201446326","0","95620","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1546"
"0","1948","10","3064","INDEX","0","0","0","201454054","0","95621","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1547"
"0","1949","0","4457","UNDO_LOG","0","0","0","197638395","0","95621","NULL","NULL","0","0","0","0","IO_NONE","NULL","1548"
"0","1950","10","3065","INDEX","0","0","0","201461798","0","95623","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1549"
"0","1951","10","3066","INDEX","0","0","0","201469526","0","95625","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","1550"
"0","1952","0","4458","UNDO_LOG","0","0","0","197692195","0","95625","NULL","NULL","0","0","0","0","IO_NONE","NULL","1551"
