"POOL_ID","BLOCK_ID","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","PAGE_STATE","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","186","0","4079","UNDO_LOG","0","3","0","303017562","303017532","166711","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","198"
"0","187","10","2311","INDEX","0","0","0","174583503","0","166710","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","198"
"0","188","10","2310","INDEX","0","0","0","174575775","0","166708","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","198"
"0","189","0","4075","UNDO_LOG","0","3","0","303017658","303017634","166695","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","198"
"0","190","10","2309","INDEX","0","0","0","174568047","0","166705","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","198"
"0","191","10","2303","INDEX","0","0","0","174521663","0","166694","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","198"
"0","192","0","4077","UNDO_LOG","0","3","0","303017610","303017586","166703","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","198"
"0","193","10","2306","INDEX","0","0","0","174544847","0","166700","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","198"
"0","194","10","2302","INDEX","0","0","0","174513935","0","166692","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","196"
"0","195","0","4076","UNDO_LOG","0","3","0","303017634","303017610","166699","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","198"
"0","196","10","2305","INDEX","0","0","0","174537119","0","166698","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","198"
"0","197","10","2304","INDEX","0","0","0","174529391","0","166696","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","198"
"0","198","0","4074","UNDO_LOG","0","3","0","303017682","303017658","166691","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","195"
"0","199","10","2347","INDEX","0","0","0","175140075","0","166862","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","200","10","2336","INDEX","0","0","0","174863702","0","166831","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","201","0","4091","UNDO_LOG","0","3","0","303018700","303018676","166829","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","237"
"0","202","10","2346","INDEX","0","0","0","175033767","0","166861","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","203","10","2327","INDEX","0","0","0","174707167","0","166811","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","204","0","4096","UNDO_LOG","0","3","0","303018580","303018556","166849","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","237"
"0","205","10","2345","INDEX","0","0","0","175026039","0","166848","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","206","10","2344","INDEX","0","0","0","175018311","0","166846","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","207","0","4095","UNDO_LOG","0","3","0","303018604","303018580","166845","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","237"
"0","208","10","2343","INDEX","0","0","0","175010583","0","166845","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","209","10","2342","INDEX","0","0","0","175002855","0","166843","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","210","0","4094","UNDO_LOG","0","3","0","303018628","303018604","166841","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","237"
"0","211","10","2341","INDEX","0","0","0","174995127","0","166841","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","212","10","2340","INDEX","0","0","0","174987399","0","166839","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","213","0","4093","UNDO_LOG","0","3","0","303018652","303018628","166837","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","237"
"0","214","10","2339","INDEX","0","0","0","174979671","0","166837","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","215","10","2338","INDEX","0","0","0","174971943","0","166835","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","216","0","4092","UNDO_LOG","0","3","0","303018676","303018652","166833","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","237"
"0","217","10","2337","INDEX","0","0","0","174964199","0","166833","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","218","0","4087","UNDO_LOG","0","3","0","303018796","303018772","166811","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","237"
"0","219","10","2335","INDEX","0","0","0","174855974","0","166829","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","220","10","2334","INDEX","0","0","0","174848246","0","166826","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","221","10","2328","INDEX","0","0","0","174801862","0","166813","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","222","10","2333","INDEX","0","0","0","174840518","0","166824","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","223","0","4090","UNDO_LOG","0","3","0","303018724","303018700","166824","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","237"
"0","224","10","2332","INDEX","0","0","0","174832790","0","166823","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","225","10","2331","INDEX","0","0","0","174825062","0","166821","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","226","0","4089","UNDO_LOG","0","3","0","303018748","303018724","166820","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","237"
"0","227","10","2330","INDEX","0","0","0","174817334","0","166817","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","228","10","2329","INDEX","0","0","0","174809590","0","166815","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","237"
"0","229","0","4088","UNDO_LOG","0","3","0","303018772","303018748","166815","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","237"
"0","230","10","2326","INDEX","0","0","0","174699439","0","166809","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","234"
"0","231","4294967294","84","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","232","4294967294","85","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","233","4294967294","86","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","234","4294967294","87","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","235","4294967294","88","INODE","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","236","4294967294","89","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","237","4294967294","90","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","238","4294967294","91","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","239","4294967294","92","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","240","4294967294","93","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","241","4294967294","94","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","242","4294967294","95","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","243","4294967294","96","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","244","4294967294","97","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","245","4294967294","98","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","246","4294967294","99","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","247","4294967294","100","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","248","4294967294","101","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","249","4294967294","102","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","250","4294967294","103","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","251","4294967294","104","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","252","4294967294","105","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","253","4294967294","106","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","254","4294967294","107","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","255","4294967294","108","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","256","4294967294","109","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","257","4294967294","110","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","258","4294967294","111","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","259","4294967294","112","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","260","4294967294","113","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","261","4294967294","114","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","262","4294967294","115","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","263","4294967294","116","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","264","4294967294","117","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","265","4294967294","118","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","266","4294967294","119","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","267","4294967294","120","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","268","4294967294","121","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","269","4294967294","122","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","270","4294967294","123","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","271","4294967294","124","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","272","4294967294","125","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","273","4294967294","126","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","274","4294967294","127","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","275","4294967294","128","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","276","4294967294","129","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","277","4294967294","130","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","278","4294967294","131","SYSTEM","0","0","0","0","2","134779","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","279","10","2279","INDEX","0","0","0","174336159","0","166623","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","133"
"0","280","10","5368","INDEX","0","0","0","282026210","0","180462","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5284"
"0","281","10","2300","INDEX","0","0","0","174498479","0","166680","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","166"
"0","282","0","474","UNDO_LOG","0","3","0","302928150","302927729","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","283","10","2321","INDEX","0","0","0","174660799","0","166797","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","199"
"0","284","10","2322","INDEX","0","0","0","174668527","0","166799","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","200"
"0","285","0","4085","UNDO_LOG","0","3","0","303018844","303018820","166801","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","201"
"0","286","10","2323","INDEX","0","0","0","174676255","0","166802","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","202"
"0","287","10","2324","INDEX","0","0","0","174683983","0","166804","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","203"
"0","288","0","4086","UNDO_LOG","0","3","0","303018820","303018796","166806","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","204"
"0","289","10","2325","INDEX","0","0","0","174691711","0","166806","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","205"
"0","290","0","4097","UNDO_LOG","0","3","0","303018556","303018532","166863","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","238"
"0","291","10","2348","INDEX","0","0","0","175147803","0","166864","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","239"
"0","292","10","2349","INDEX","0","0","0","175155531","0","166866","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","240"
"0","293","0","4098","UNDO_LOG","0","3","0","303018532","303018508","166866","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","241"
"0","294","10","2350","INDEX","0","0","0","175163259","0","166884","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","242"
"0","295","10","2351","INDEX","0","0","0","175170987","0","166886","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","243"
"0","296","0","4099","UNDO_LOG","0","3","0","303018508","303018468","166886","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","244"
"0","297","10","2352","INDEX","0","0","0","175178715","0","166888","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","245"
"0","298","10","2353","INDEX","0","0","0","175186459","0","166890","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","246"
"0","299","0","4100","UNDO_LOG","0","3","0","303018468","303018444","166890","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","247"
"0","300","10","2354","INDEX","0","0","0","175194187","0","166901","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","248"
"0","301","0","4101","UNDO_LOG","0","3","0","303018444","303018420","166903","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","249"
"0","302","10","2355","INDEX","0","0","0","175201915","0","166903","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","250"
"0","303","10","2356","INDEX","0","0","0","175209643","0","166905","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","251"
"0","304","0","4102","UNDO_LOG","0","3","0","303018420","303018396","166906","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","252"
"0","305","5","3","INDEX","0","0","0","23193473","0","147420","`employees`.`employees`","PRIMARY","886","11518","0","FILE_PAGE","IO_NONE","0","6396"
"0","306","10","2357","INDEX","0","0","0","175333301","0","166907","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","253"
"0","307","10","2358","INDEX","0","0","0","175341029","0","166908","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","254"
"0","308","0","4103","UNDO_LOG","0","3","0","303018396","303018372","166910","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","255"
"0","309","10","2359","INDEX","0","0","0","175348773","0","166910","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","256"
"0","310","10","2360","INDEX","0","0","0","175356501","0","166920","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","257"
"0","311","0","4104","UNDO_LOG","0","3","0","303018372","303018348","166922","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","258"
"0","312","10","2361","INDEX","0","0","0","175364229","0","166922","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","259"
"0","313","10","2362","INDEX","0","0","0","175371957","0","166924","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","260"
"0","314","0","4105","UNDO_LOG","0","3","0","303018348","303018324","166925","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","261"
"0","315","10","2363","INDEX","0","0","0","175379685","0","166926","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","262"
