"POOL_ID","LRU_POSITION","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","COMPRESSED","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","3903","10","5419","INDEX","1","0","YES","349990345","0","162073","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3904","0","574","UNDO_LOG","1","0","NO","348454621","0","162073","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3905","10","5420","INDEX","1","0","YES","349984977","0","162074","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3906","10","5421","INDEX","1","0","YES","349979572","0","162076","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3907","0","575","UNDO_LOG","1","0","NO","348518561","0","162076","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3908","10","5422","INDEX","1","0","YES","349974393","0","162077","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3909","10","5423","INDEX","1","0","YES","349969172","0","162079","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3910","0","768","UNDO_LOG","1","0","NO","353667130","0","162079","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3911","10","5424","INDEX","1","0","YES","349871467","0","162080","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3912","10","5425","INDEX","1","0","YES","349838649","0","162082","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3913","0","769","UNDO_LOG","1","0","NO","353728368","0","162082","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3914","10","5426","INDEX","1","0","YES","349833043","0","162083","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3915","10","5427","INDEX","1","0","YES","349826800","0","162085","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3916","0","770","UNDO_LOG","1","0","NO","353789613","0","162086","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3917","10","5428","INDEX","1","0","YES","349820873","0","162086","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3918","10","5429","INDEX","1","0","YES","349814583","0","162088","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3919","0","771","UNDO_LOG","1","0","NO","353850836","0","162089","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3920","10","5430","INDEX","1","0","YES","349778471","0","162089","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3921","10","5431","INDEX","1","0","YES","349730917","0","162091","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3922","0","772","UNDO_LOG","1","0","NO","353912072","0","162092","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3923","10","5432","INDEX","1","0","YES","349724984","0","162092","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3924","10","5433","INDEX","1","0","YES","349719238","0","162094","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3925","0","773","UNDO_LOG","1","0","NO","353945080","0","162095","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3926","10","5434","INDEX","1","0","YES","349700004","0","162095","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3927","10","5435","INDEX","1","0","YES","349694783","0","162097","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3928","0","774","UNDO_LOG","1","0","NO","356155671","0","162098","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3929","10","5436","INDEX","1","0","YES","349689436","0","162098","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3930","10","5437","INDEX","1","0","YES","349661156","0","162100","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3931","0","775","UNDO_LOG","1","0","NO","354288840","0","162101","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3932","10","5438","INDEX","1","0","YES","349658619","0","162101","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3933","10","5439","INDEX","1","0","YES","349640876","0","162103","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3934","0","776","UNDO_LOG","1","0","NO","354385974","0","162104","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3935","10","5440","INDEX","1","0","YES","349638339","0","162104","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3936","10","5441","INDEX","1","0","YES","349635802","0","162106","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3937","0","777","UNDO_LOG","1","0","NO","354538740","0","162107","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3938","10","5442","INDEX","1","0","YES","349610432","0","162108","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3939","10","5443","INDEX","1","0","YES","349607895","0","162109","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3940","0","778","UNDO_LOG","1","0","NO","354668019","0","162110","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3941","10","5444","INDEX","1","0","YES","349605358","0","162111","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3942","10","42","INDEX","1","0","NO","376946603","0","162111","`employees`.`salaries`","PRIMARY","666","10656","0","NO","IO_NONE","NO","7281"
"0","3943","10","5445","INDEX","1","0","YES","349602837","0","162112","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3944","0","779","UNDO_LOG","1","0","NO","354731844","0","162113","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3945","10","5446","INDEX","1","0","YES","349569856","0","162114","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3946","10","5447","INDEX","1","0","YES","349567319","0","162115","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3947","0","780","UNDO_LOG","1","0","NO","354795681","0","162116","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3948","10","5448","INDEX","1","0","YES","349564782","0","162117","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3949","10","5449","INDEX","1","0","YES","349562245","0","162118","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3950","0","781","UNDO_LOG","1","0","NO","354882441","0","162119","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3951","10","5450","INDEX","1","0","YES","349529406","0","162120","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3952","10","5451","INDEX","1","0","YES","349526869","0","162121","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3953","0","782","UNDO_LOG","1","0","NO","354966846","0","162122","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3954","10","5452","INDEX","1","0","YES","349524332","0","162123","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3955","10","5453","INDEX","1","0","YES","349778682","0","162124","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3956","0","783","UNDO_LOG","1","0","NO","355058784","0","162125","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3957","10","5454","INDEX","1","0","YES","352543280","0","162126","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3958","0","784","UNDO_LOG","1","0","NO","355156373","0","162208","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3959","10","5455","INDEX","1","0","YES","352537264","0","162217","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3960","10","5456","INDEX","1","0","YES","352530574","0","162244","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3961","0","785","UNDO_LOG","1","0","NO","355220208","0","162244","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3962","10","5457","INDEX","1","0","YES","352485302","0","162246","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3963","10","5458","INDEX","1","0","YES","352403147","0","162280","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3964","0","786","UNDO_LOG","1","0","NO","355284043","0","162280","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3965","10","5459","INDEX","1","0","YES","352400610","0","162281","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3966","10","5460","INDEX","1","0","YES","352398073","0","162283","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3967","0","787","UNDO_LOG","1","0","NO","355365556","0","162283","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3968","10","5461","INDEX","1","0","YES","352395536","0","162293","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3969","10","5462","INDEX","1","0","YES","352280253","0","162295","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3970","0","788","UNDO_LOG","1","0","NO","355429367","0","162295","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3971","10","5463","INDEX","1","0","YES","352277716","0","162296","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3972","10","5464","INDEX","1","0","YES","352275179","0","162298","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3973","0","789","UNDO_LOG","1","0","NO","355507420","0","162298","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3974","10","5465","INDEX","1","0","YES","352272642","0","162299","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3975","10","5466","INDEX","1","0","YES","352270105","0","162319","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3976","0","790","UNDO_LOG","1","0","NO","355571255","0","162320","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3977","10","5467","INDEX","1","0","YES","352255424","0","162321","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3978","10","5468","INDEX","1","0","YES","352252887","0","162322","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3979","0","791","UNDO_LOG","1","0","NO","355632789","0","162323","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3980","10","5469","INDEX","1","0","YES","352217592","0","162324","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3981","10","5470","INDEX","1","0","YES","352215071","0","162326","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3982","0","792","UNDO_LOG","1","0","NO","355694029","0","162326","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3983","10","5471","INDEX","1","0","YES","352212534","0","162327","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3984","10","5472","INDEX","1","0","YES","352209997","0","162328","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3985","0","793","UNDO_LOG","1","0","NO","355755285","0","162329","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3986","10","5473","INDEX","1","0","YES","352096910","0","162330","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3987","10","5474","INDEX","1","0","YES","352091049","0","162331","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3988","0","794","UNDO_LOG","1","0","NO","355816561","0","162332","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3989","10","5475","INDEX","1","0","YES","352085095","0","162333","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3990","10","5476","INDEX","1","0","YES","352079215","0","162334","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3991","0","795","UNDO_LOG","1","0","NO","355877811","0","162335","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3992","10","5477","INDEX","1","0","YES","352016736","0","162336","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3993","10","5478","INDEX","1","0","YES","352010860","0","162338","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3994","0","796","UNDO_LOG","1","0","NO","355939061","0","162339","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3995","10","5479","INDEX","1","0","YES","352005189","0","162339","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3996","10","5480","INDEX","1","0","YES","351999646","0","162341","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3997","0","797","UNDO_LOG","1","0","NO","356000194","0","162342","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","3998","10","5481","INDEX","1","0","YES","351978294","0","162343","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","3999","10","5482","INDEX","1","0","YES","351955750","0","162344","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4000","0","798","UNDO_LOG","1","0","NO","356061438","0","162345","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","4001","10","5483","INDEX","1","0","YES","351953213","0","162346","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4002","10","5484","INDEX","1","0","YES","351950676","0","162347","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4003","0","799","UNDO_LOG","1","0","NO","356122688","0","162348","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","4004","10","5485","INDEX","1","0","YES","351948139","0","162349","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4005","10","5486","INDEX","1","0","YES","351927360","0","162350","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4006","0","800","UNDO_LOG","1","0","NO","356155505","0","162351","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","4007","10","5487","INDEX","1","0","YES","351921146","0","162351","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4008","10","5488","INDEX","1","0","YES","351918625","0","162353","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4009","0","801","UNDO_LOG","1","0","NO","358365998","0","162354","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","4010","10","5489","INDEX","1","0","YES","351916088","0","162355","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4011","10","5490","INDEX","1","0","YES","351913551","0","162356","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4012","0","802","UNDO_LOG","1","0","NO","356482090","0","162357","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","4013","10","5491","INDEX","1","0","YES","351864387","0","162357","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4014","10","5492","INDEX","1","0","YES","351861850","0","162359","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4015","0","803","UNDO_LOG","1","0","NO","356582061","0","162360","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","4016","10","5493","INDEX","1","0","YES","351844049","0","162360","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4017","10","5494","INDEX","1","0","YES","351841512","0","162362","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4018","0","804","UNDO_LOG","1","0","NO","356681453","0","162363","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","4019","10","5495","INDEX","1","0","YES","351838975","0","162363","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4020","10","5496","INDEX","1","0","YES","351836438","0","162365","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4021","0","805","UNDO_LOG","1","0","NO","356861265","0","162366","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","4022","10","5497","INDEX","1","0","YES","351804392","0","162366","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4023","10","5498","INDEX","1","0","YES","351799481","0","162368","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4024","0","806","UNDO_LOG","1","0","NO","356925090","0","162369","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","4025","10","5499","INDEX","1","0","YES","351794239","0","162369","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4026","10","5500","INDEX","1","0","YES","351789207","0","162371","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4027","0","807","UNDO_LOG","1","0","NO","356988891","0","162372","NULL","NULL","0","0","0","NO","IO_NONE","NO","7281"
"0","4028","10","5501","INDEX","1","0","YES","351781223","0","162372","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
"0","4029","10","5502","INDEX","1","0","YES","351775813","0","162374","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","7281"
