"POOL_ID","LRU_POSITION","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","COMPRESSED","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","210","4294967293","13","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","211","4294967293","14","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","212","4294967293","15","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","213","4294967293","16","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","214","4294967293","17","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","215","4294967293","18","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","216","4294967293","19","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","217","4294967293","20","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","218","4294967293","21","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","219","4294967293","22","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","220","4294967293","23","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","221","4294967293","24","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","222","4294967293","25","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","223","4294967293","26","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","224","4294967293","27","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","225","4294967293","28","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","226","4294967293","29","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","227","4294967293","30","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","228","4294967293","31","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","229","4294967293","32","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","230","4294967293","33","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","231","4294967293","34","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","232","4294967293","35","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","233","4294967293","36","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","234","4294967293","37","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","235","4294967293","38","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","236","4294967293","39","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","237","4294967293","40","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","238","4294967293","41","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","239","4294967293","42","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","240","4294967293","43","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","241","4294967293","44","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","242","4294967293","45","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","243","4294967293","46","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","244","4294967293","47","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","245","4294967293","48","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","246","4294967293","49","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","247","4294967293","50","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","248","4294967293","51","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","249","4294967293","52","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","250","4294967293","53","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","251","4294967293","54","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","252","4294967293","55","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","253","4294967293","56","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","254","4294967293","57","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","255","4294967293","58","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","256","4294967293","59","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","257","4294967293","60","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","258","4294967293","61","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","259","4294967293","62","SYSTEM","1","0","NO","19046143","0","179044","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","260","4294967293","63","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","261","4294967293","64","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","262","4294967293","65","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","263","4294967293","66","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","264","4294967293","67","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","265","4294967293","68","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","266","4294967293","69","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","267","4294967293","70","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","268","4294967293","71","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","269","4294967293","72","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","270","4294967293","73","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","271","4294967293","74","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","272","4294967293","75","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","273","4294967293","76","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","274","4294967293","77","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","275","4294967293","78","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","276","4294967293","79","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","277","4294967293","80","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","278","4294967293","81","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","279","4294967293","82","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","280","4294967293","83","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","281","4294967293","84","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","282","4294967293","85","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","283","4294967293","86","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","284","4294967293","87","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","285","4294967293","89","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","286","4294967293","90","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","287","4294967293","91","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","288","4294967293","92","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","289","4294967293","93","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","290","4294967293","94","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","291","4294967293","95","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","292","4294967293","96","SYSTEM","1","0","NO","19046143","0","179045","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","293","4294967293","97","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","294","4294967293","98","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","295","4294967293","99","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","296","4294967293","100","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","297","4294967293","101","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","298","4294967293","102","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","299","4294967293","103","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","300","4294967293","104","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","301","4294967293","105","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","302","4294967293","106","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","303","4294967293","107","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","304","4294967293","108","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","305","4294967293","109","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","306","4294967293","110","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","307","4294967293","111","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","308","4294967293","112","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","309","4294967293","113","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","310","4294967293","114","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","311","4294967293","115","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","312","4294967293","116","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","313","4294967293","117","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","314","4294967293","118","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","315","4294967293","119","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","316","4294967293","120","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","317","4294967293","121","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","318","4294967293","122","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","319","4294967293","123","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","320","4294967293","124","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","321","4294967293","125","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","322","4294967293","126","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","323","4294967293","127","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","324","4294967293","128","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","325","4294967293","129","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","326","4294967293","130","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","327","4294967293","131","SYSTEM","1","0","NO","19046143","0","179046","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","328","7","552","INDEX","1","0","YES","153071661","0","205971","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","329","4294967279","162","UNDO_LOG","1","0","NO","182172023","0","179002","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","330","7","553","INDEX","1","0","YES","153109573","0","205974","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","331","7","554","INDEX","1","0","YES","153147352","0","205977","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","332","7","555","INDEX","1","0","YES","153185264","0","205980","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","333","7","556","INDEX","1","0","YES","153223059","0","205983","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","334","7","557","INDEX","1","0","YES","153261258","0","205985","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","335","7","558","INDEX","1","0","YES","153299537","0","205988","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","336","7","559","INDEX","1","0","YES","153337933","0","205991","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","337","7","560","INDEX","1","0","YES","153376329","0","205994","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","338","7","561","INDEX","1","0","YES","153414592","0","205996","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","339","7","562","INDEX","1","0","YES","153452988","0","205999","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","340","7","563","INDEX","1","0","YES","153491267","0","206002","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","341","7","564","INDEX","1","0","YES","153529663","0","206005","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","342","7","565","INDEX","1","0","YES","153567942","0","206008","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","343","7","566","INDEX","1","0","YES","153606338","0","206010","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","344","7","567","INDEX","1","0","YES","153644617","0","206013","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","345","7","568","INDEX","1","0","YES","153683013","0","206016","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","346","7","569","INDEX","1","0","YES","153721276","0","206019","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","347","7","570","INDEX","1","0","YES","153759672","0","206021","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","348","7","571","INDEX","1","0","YES","153798068","0","206024","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","349","7","572","INDEX","1","0","YES","153836347","0","206027","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","350","7","573","INDEX","1","0","YES","153874839","0","206030","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","351","7","574","INDEX","1","0","YES","153913314","0","206032","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
